,id,name,type,link,gene_names,reaction
0,24,path:hsa04668,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04668,TITLE:TNF signaling pathway,
1,25,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
2,26,hsa:7132,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7132,"TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60",
3,27,hsa:8717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8717,"TRADD, Hs.89862",
4,28,hsa:7186 hsa:7188,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7186+hsa:7188,"TRAF2, MGC:45012, RNF117, TRAP, TRAP3...",
5,29,hsa:8737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8737,"RIPK1, IMD57, RIP, RIP-1, RIP1",
6,31,hsa:329 hsa:330,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:329+hsa:330,"BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...",
7,33,hsa:6885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6885,"MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a",
8,35,hsa:5609 hsa:6416,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5609+hsa:6416,"MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4...",
9,36,hsa:5606 hsa:5608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5606+hsa:5608,"MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2...",
10,39,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
11,41,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
12,43,hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8517,"IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, ZC2HC9",
13,44,hsa:3551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3551,"IKBKB, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB",
14,46,hsa:4792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI",
15,47,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB1, NF-kappa-B1, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50...",
16,48,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB1, NF-kappa-B1, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50...",
17,50,hsa:1326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1326,"MAP3K8, AURA2, COT, EST, ESTF, MEKK8, TPL2, Tpl-2, c-COT",
18,51,hsa:5604,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604,"MAP2K1, CFC3, MAPKK1, MEK1, MKK1, PRKMK1",
19,55,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
20,57,hsa:8986 hsa:9252,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8986+hsa:9252,"RPS6KA4, MSK2, RSK-B, S6K-alpha-4...",
21,59,hsa:10488 hsa:1385 hsa:1386 hsa:1388 hsa:148327 hsa:468 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:1386+hsa:1388+hsa:148327+hsa:468+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
22,61,hsa:1051,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1051,"CEBPB, C/EBP-beta, IL6DBP, NF-IL6, TCF5",
23,63,hsa:2353 hsa:3725,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2353+hsa:3725,"FOS, AP-1, C-FOS, p55...",
24,66,hsa:8772,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8772,"FADD, GIG3, MORT1",
25,68,hsa:841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:841,"CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5",
26,70,hsa:840,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:840,"CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3",
27,71,hsa:836,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:836,"CASP3, CPP32, CPP32B, SCA-1",
28,74,hsa:8737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8737,"RIPK1, IMD57, RIP, RIP-1, RIP1",
29,77,hsa:6347,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6347,"CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF",
30,78,hsa:6352,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6352,"CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP",
31,79,hsa:6364,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6364,"CCL20, CKb4, Exodus, LARC, MIP-3-alpha, MIP-3a, MIP3A, SCYA20, ST38",
